optimizer_type,learning_rate,momentum,weight_decay,batch_size,epochs,patience,model_type,rnn_type,num_layers,use_bidirectional,use_dropout,use_batch_norm,use_layer_norm,aggregation_method,hidden_size,output_size,freeze_embeddings,oov_handling_method,embedding_dim,glove_file_path,Epoch,Train Loss,Validation Accuracy,Test Accuracy
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,12,0.58,68.67,70.45
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,13,0.58,68.39,70.45
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,14,0.58,69.51,70.45
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,64,2,False,random,100,glove.6B.100d.txt,15,0.58,69.42,70.45
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,1,0.66,63.04,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,2,0.62,64.63,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,3,0.61,64.26,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,4,0.59,68.57,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,5,0.58,68.2,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,6,0.58,68.95,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,7,0.58,69.32,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,8,0.57,68.57,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,9,0.57,69.51,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,10,0.58,69.79,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,11,0.57,69.32,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,12,0.57,69.14,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,13,0.57,69.61,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,14,0.58,69.42,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,15,0.57,69.61,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,16,0.57,69.61,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,17,0.57,69.61,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,18,0.58,69.23,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,19,0.58,69.42,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,unknown_token,100,glove.6B.100d.txt,20,0.57,69.32,70.08
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,1,0.65,51.78,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,2,0.62,64.63,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,3,0.61,68.11,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,4,0.58,69.61,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,5,0.58,67.92,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,6,0.57,70.36,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,7,0.57,68.57,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,8,0.57,69.42,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,9,0.57,69.61,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,10,0.58,68.29,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,11,0.57,68.95,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,12,0.57,70.83,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,13,0.57,70.54,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,14,0.58,70.36,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,15,0.57,69.51,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,16,0.57,69.51,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,17,0.57,68.86,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,18,0.58,69.61,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,19,0.57,69.23,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,20,0.57,68.29,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,21,0.57,69.7,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,last_hidden,128,2,False,random,100,glove.6B.100d.txt,22,0.57,69.32,70.17
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,1,0.64,67.82,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,2,0.58,72.42,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,3,0.56,64.73,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,4,0.55,73.08,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,5,0.54,72.98,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,6,0.54,71.95,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,7,0.54,73.08,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,8,0.54,72.98,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,9,0.54,73.26,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,10,0.54,73.17,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,11,0.54,73.26,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,12,0.54,72.98,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,13,0.54,73.08,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,14,0.54,72.7,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,15,0.54,73.08,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,16,0.54,72.98,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,17,0.54,73.26,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,18,0.54,72.98,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,19,0.54,72.7,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,1,0.63,63.51,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,2,0.59,65.67,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,3,0.57,71.01,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,4,0.55,72.05,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,5,0.55,70.92,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,6,0.55,71.67,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,7,0.55,71.48,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,8,0.55,71.11,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,9,0.55,71.95,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,10,0.55,71.48,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,11,0.54,69.51,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,12,0.55,71.95,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,13,0.55,70.83,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,64,2,False,random,100,glove.6B.100d.txt,14,0.55,71.48,71.2
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,1,0.63,63.6,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,2,0.58,69.04,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,3,0.57,69.04,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,4,0.55,73.45,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,5,0.55,72.42,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,6,0.54,72.89,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,7,0.54,72.61,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,8,0.54,72.98,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,9,0.54,72.8,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,10,0.54,72.8,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,11,0.54,72.98,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,12,0.54,72.89,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,13,0.54,72.98,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,14,0.54,72.42,72.61
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,1,0.62,66.23,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,2,0.58,64.26,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,3,0.57,64.17,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,4,0.55,71.76,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,5,0.54,73.08,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,6,0.54,71.11,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,7,0.54,70.73,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,8,0.54,71.39,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,9,0.54,70.54,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,10,0.54,72.42,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,11,0.54,72.7,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,12,0.54,71.67,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,13,0.54,72.61,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,14,0.54,72.14,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,mean_pooling,128,2,False,random,100,glove.6B.100d.txt,15,0.54,72.23,72.14
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,1,0.63,69.14,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,2,0.55,71.2,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,3,0.52,71.29,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,4,0.5,73.36,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,5,0.5,74.3,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,6,0.49,74.67,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,7,0.49,74.39,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,8,0.49,74.95,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,9,0.49,74.39,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,10,0.49,75.33,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,11,0.49,75.42,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,12,0.49,74.86,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,13,0.49,75.23,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,14,0.49,75.42,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,15,0.49,74.48,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,16,0.49,74.77,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,17,0.49,75.05,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,18,0.49,74.77,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,19,0.49,74.86,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,20,0.49,75.05,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,unknown_token,100,glove.6B.100d.txt,21,0.49,75.14,75.23
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,1,0.65,67.07,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,2,0.56,72.42,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,3,0.54,72.42,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,4,0.51,72.05,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,5,0.5,74.58,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,6,0.5,73.64,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,7,0.5,73.83,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,8,0.5,73.26,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,9,0.5,73.45,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,10,0.5,73.73,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,11,0.5,73.26,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,12,0.49,73.17,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,13,0.49,72.14,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,14,0.5,72.8,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,64,2,False,random,100,glove.6B.100d.txt,15,0.5,73.73,73.55
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,1,0.61,71.11,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,2,0.53,68.86,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,3,0.51,72.23,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,4,0.48,74.95,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,5,0.47,75.52,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,6,0.47,75.52,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,7,0.46,75.7,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,8,0.46,75.52,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,9,0.46,75.61,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,10,0.46,75.98,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,11,0.46,75.52,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,12,0.45,75.23,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,13,0.46,75.14,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,14,0.46,75.89,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,15,0.46,75.23,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,16,0.45,75.52,74.95
SGD,0.001,0.9,0.0001,32,100,10,RNN,GRU,3,True,True,True,True,max_pooling,128,2,False,unknown_token,100,glove.6B.100d.txt,17,0.45,75.14,74.95
